3.151693389849350169e+01
3.151693389849350169e+01
3.151693389849350169e+01
3.151693389849350169e+01
3.151693389849350169e+01
3.151693389849350169e+01
3.349436880055775845e+01
3.349436880055775845e+01
3.349436880055775845e+01
3.122122524923225839e+01
3.058315115491377156e+01
2.904114112992664687e+01
2.759279205197992724e+01
2.238753401856354230e+01
2.117016782531827346e+01
2.117016782531827346e+01
2.117016782531827346e+01
2.117016782531827346e+01
1.837567518145297285e+01
1.837567518145297285e+01
2.038263456733488255e+01
2.099423433381443971e+01
2.099423433381443971e+01
2.352193858471975574e+01
3.348219321865633447e+01
3.348219321865633447e+01
3.348219321865633447e+01
3.348219321865633447e+01
3.348219321865633447e+01
3.348219321865633447e+01
3.610214404950450273e+01
3.610214404950450273e+01
3.582627498406444744e+01
3.400783388064091639e+01
3.074502411146094616e+01
2.787122683976945581e+01
2.497646440305258153e+01
2.201593586847353023e+01
2.201593586847353023e+01
2.201593586847353023e+01
2.201593586847353023e+01
2.201593586847353023e+01
1.893551839677321880e+01
1.893551839677321880e+01
1.893551839677321880e+01
2.144784494020068877e+01
2.404958269726100184e+01
2.404958269726100184e+01
3.242883994726867058e+01
3.242883994726867058e+01
3.242883994726867058e+01
3.242883994726867058e+01
3.242883994726867058e+01
3.242883994726867058e+01
3.521171214105856251e+01
3.521171214105856251e+01
3.521171214105856251e+01
3.330891272660175417e+01
3.200014419135280264e+01
3.140307994227873678e+01
2.875413388973500162e+01
2.170632924520293727e+01
2.167558369899256121e+01
2.167558369899256121e+01
2.167558369899256121e+01
2.167558369899256121e+01
1.892486449580311003e+01
1.892486449580311003e+01
2.079932809095668489e+01
2.132144605192255682e+01
2.337855511799626740e+01
2.337855511799626740e+01
2.858802460708352200e+01
2.908863388493728763e+01
2.908863388493728763e+01
2.908863388493728763e+01
2.908863388493728763e+01
2.908863388493728763e+01
3.119840152079775208e+01
3.119840152079775208e+01
3.119840152079775208e+01
3.086037938248692569e+01
2.876407534435252344e+01
2.710456565822717323e+01
2.556191070968847967e+01
1.891465617529163268e+01
1.891465617529163268e+01
1.891465617529163268e+01
1.891465617529163268e+01
1.891465617529163268e+01
1.854183551550424980e+01
1.854183551550424980e+01
1.854183551550424980e+01
2.075808799219301903e+01
2.347516627079509277e+01
2.347516627079509277e+01
2.953986000368064424e+01
2.953986000368064424e+01
2.953986000368064424e+01
2.953986000368064424e+01
2.953986000368064424e+01
2.953986000368064424e+01
3.046603179529842009e+01
3.046603179529842009e+01
3.046603179529842009e+01
3.046603179529842009e+01
3.046603179529842009e+01
2.538769186272456579e+01
2.182552969670923915e+01
1.716229532827632909e+01
1.716229532827632909e+01
1.716229532827632909e+01
1.716229532827632909e+01
1.716229532827632909e+01
1.700374454513804068e+01
1.700374454513804068e+01
1.700374454513804068e+01
1.854644337787885178e+01
2.085647586111504737e+01
2.331445491398256920e+01
3.351060273202116235e+01
3.351060273202116235e+01
3.351060273202116235e+01
3.351060273202116235e+01
3.351060273202116235e+01
3.351060273202116235e+01
3.574788562201619868e+01
3.574788562201619868e+01
3.574788562201619868e+01
3.222398882035307111e+01
3.192239558755797901e+01
3.056822623067391476e+01
2.434446478293889626e+01
2.114654939670993272e+01
2.114654939670993272e+01
2.114654939670993272e+01
2.114654939670993272e+01
2.114654939670993272e+01
1.840400865178191836e+01
1.840400865178191836e+01
1.840400865178191836e+01
2.185172487105992900e+01
2.451576787012545822e+01
2.739395629950611166e+01
3.258690227981735177e+01
3.258690227981735177e+01
3.258690227981735177e+01
3.258690227981735177e+01
3.258690227981735177e+01
3.258690227981735177e+01
3.521392533326543628e+01
3.521392533326543628e+01
3.305054757710532698e+01
3.229965122299369540e+01
3.237000205198981462e+01
3.095907246002976265e+01
2.534173220434320939e+01
2.225667699500212393e+01
2.290081153796739244e+01
2.225667699500212393e+01
2.225667699500212393e+01
2.225667699500212393e+01
1.926240925051392594e+01
1.926240925051392594e+01
1.926240925051392594e+01
2.190584560844512652e+01
2.389673761647138051e+01
2.659097226768498956e+01
3.247360346864848424e+01
3.247360346864848424e+01
