2.815733450489736711e+01
2.674830199381523244e+01
2.581076783691686671e+01
2.545053269415922870e+01
2.575629984248323368e+01
2.667154564159726604e+01
2.804374397847606559e+01
3.019430322982413273e+01
3.242474462159496795e+01
3.442762316115536692e+01
3.619526623405803178e+01
3.747210058198913885e+01
3.805657885391066486e+01
3.862788404282373023e+01
3.923065224995986711e+01
3.969740745179373675e+01
3.987209714414527184e+01
3.929791327087230002e+01
3.822937815016469898e+01
3.741789062004686883e+01
3.647050044061406737e+01
3.470580838077213315e+01
3.206110926666666927e+01
2.973529214552323552e+01
2.799658104494463373e+01
2.680477487951279869e+01
2.608355432873876723e+01
2.587022106192456761e+01
2.634006601105320300e+01
2.747044967647507008e+01
2.888022697876966305e+01
3.090243940052586780e+01
3.304583162141523189e+01
3.512583117532366828e+01
3.673635426302076468e+01
3.810465380464953000e+01
3.932795010273692782e+01
4.071707160112603674e+01
4.188629255905766513e+01
4.241873047590917167e+01
4.216191896061763345e+01
4.125903871274836376e+01
4.016429140616246940e+01
3.889445445732280149e+01
3.732390120268336631e+01
3.524270445793062834e+01
3.261836929999999768e+01
3.010700761750226917e+01
2.824735273599910101e+01
2.690369086157516776e+01
2.612356380362403385e+01
2.583092285369479768e+01
2.628662730706020056e+01
2.729263293509202981e+01
2.854325328219810132e+01
3.056853769746760108e+01
3.282936755134380036e+01
3.515152941630286421e+01
3.702006924953513334e+01
3.866597891650089736e+01
4.005636528203262969e+01
4.098286543416283223e+01
4.144537815338389919e+01
4.171201708429263277e+01
4.151524398615980260e+01
4.054167524475583662e+01
3.913018389059676849e+01
3.808248777708463706e+01
3.712613275038799543e+01
3.544583060727419621e+01
3.313321426666666980e+01
3.075248946831563046e+01
2.877458853820086659e+01
2.727339196259270082e+01
2.627855533324106574e+01
2.562972992524853311e+01
2.544261072243023492e+01
2.547624175140110125e+01
2.580978205404466408e+01
2.738536327895906908e+01
2.963004050934696565e+01
3.186462431694173603e+01
3.378553661679399767e+01
3.530702350027866032e+01
3.625899681514373185e+01
3.692284089998653229e+01
3.734398105922553412e+01
3.755622686703756585e+01
3.738050522115416641e+01
3.681179795479442873e+01
3.573675951055703592e+01
3.474283736105009979e+01
3.411441651994189783e+01
3.258050554799940102e+01
3.061565866666666480e+01
2.862680921787436716e+01
2.697084185221833508e+01
2.559930445244036790e+01
2.471223011337793452e+01
2.414062098078436591e+01
2.391568208635813164e+01
2.383314257053566365e+01
2.407383659921789842e+01
2.565557847188503615e+01
2.793144714396630235e+01
3.018712624396962951e+01
3.212552610658336505e+01
3.345935499764713938e+01
3.444300743709289492e+01
3.523938329091523514e+01
3.600523814834826197e+01
3.669698927343937100e+01
3.720354835434959995e+01
3.706513437542346168e+01
3.629320616222763363e+01
3.549464422812903308e+01
3.494405707398906458e+01
3.358659401523819810e+01
3.140297870000000202e+01
2.913274302461296728e+01
2.741022926912953039e+01
2.622150689691973469e+01
2.554019284983043292e+01
2.530646180248003319e+01
2.573528811508326442e+01
2.667665242407273496e+01
2.802050441589203444e+01
3.030004123129887006e+01
3.272765450441303869e+01
3.496737479736343346e+01
3.697798978336849984e+01
3.854639173533003316e+01
3.995004190839886604e+01
4.110052487017529899e+01
4.183034268429499747e+01
4.223826209952839861e+01
4.224707048680430432e+01
4.157702689694133369e+01
4.020011064099949749e+01
3.904559678198383210e+01
3.805554669293383085e+01
3.596181260206553532e+01
3.321711849999999799e+01
3.082761395246573244e+01
2.871945746897883112e+01
2.733990735997180010e+01
2.641585435852063313e+01
2.615449836302156683e+01
2.669226202954463290e+01
2.771515621321246670e+01
2.911929849598569930e+01
3.122046768795070193e+01
3.354940807406106984e+01
3.564271174687119981e+01
3.754738596838303266e+01
3.877479527998763587e+01
3.936174879536130078e+01
3.998222795983990352e+01
4.048386722427083839e+01
4.078184627550476193e+01
