3.823837815016469932e+01
3.823837815016469932e+01
3.823837815016469932e+01
3.823837815016469932e+01
3.823837815016469932e+01
3.823837815016469932e+01
4.018409714414526945e+01
4.018409714414526945e+01
4.018409714414526945e+01
3.793209714414526701e+01
3.730575381081198572e+01
3.579025964414526584e+01
3.436592364414528333e+01
2.924404015951611058e+01
2.804374397847606559e+01
2.804374397847606559e+01
2.804374397847606559e+01
2.804374397847606559e+01
2.527592650358353410e+01
2.527592650358353410e+01
2.727192650358354342e+01
2.787992650358353330e+01
2.787992650358353330e+01
3.037583317025020335e+01
4.016429140616246940e+01
4.016429140616246940e+01
4.016429140616246940e+01
4.016429140616246940e+01
4.016429140616246940e+01
4.016429140616246940e+01
4.273263247590917047e+01
4.273263247590917047e+01
4.245963247590907486e+01
4.066360914257586501e+01
3.746376197590911516e+01
3.463849997590916985e+01
3.179571854232566253e+01
2.888022697876966305e+01
2.888022697876966305e+01
2.888022697876966305e+01
2.888022697876966305e+01
2.888022697876966305e+01
2.582988189525790190e+01
2.582988189525790190e+01
2.582988189525790190e+01
2.832788189525789946e+01
3.089590856192456769e+01
3.089590856192456769e+01
3.913018389059676849e+01
3.913018389059676849e+01
3.913018389059676849e+01
3.913018389059676849e+01
3.913018389059676849e+01
3.913018389059676849e+01
4.186057525095930032e+01
4.186057525095930032e+01
4.186057525095930032e+01
3.997657525095929998e+01
3.869316358429265534e+01
3.810703025095930485e+01
3.551087250634479631e+01
2.857360228219819476e+01
2.854325328219810132e+01
2.854325328219810132e+01
2.854325328219810132e+01
2.854325328219810132e+01
2.581928685369479837e+01
2.581928685369479837e+01
2.768328685369472097e+01
2.820228685369480104e+01
3.023308852036146632e+01
3.023308852036146632e+01
3.535529451055710126e+01
3.584759951055703198e+01
3.584759951055703198e+01
3.584759951055703198e+01
3.584759951055703198e+01
3.584759951055703198e+01
3.792039486703756523e+01
3.792039486703756523e+01
3.792039486703756523e+01
3.758539486703757859e+01
3.550893320037091883e+01
3.387583986703756977e+01
3.236126594720528260e+01
2.580978205404466408e+01
2.580978205404466408e+01
2.580978205404466408e+01
2.580978205404466408e+01
2.580978205404466408e+01
2.543961072243023480e+01
2.543961072243023480e+01
2.543961072243023480e+01
2.764361072243023187e+01
3.032578022243023241e+01
3.032578022243023241e+01
3.629320616222763363e+01
3.629320616222763363e+01
3.629320616222763363e+01
3.629320616222763363e+01
3.629320616222763363e+01
3.629320616222763363e+01
3.720354835434959995e+01
3.720354835434959995e+01
3.720354835434959995e+01
3.720354835434959995e+01
3.720354835434959995e+01
3.218310085434960399e+01
2.867418758904820919e+01
2.407383659921789842e+01
2.407383659921789842e+01
2.407383659921789842e+01
2.407383659921789842e+01
2.407383659921789842e+01
2.391568208635813164e+01
2.391568208635813164e+01
2.391568208635813164e+01
2.545068208635818507e+01
2.774220958635813972e+01
3.016882758635810902e+01
4.020011064099949749e+01
4.020011064099949749e+01
4.020011064099949749e+01
4.020011064099949749e+01
4.020011064099949749e+01
4.020011064099949749e+01
4.239362859952839813e+01
4.239362859952839813e+01
4.239362859952839813e+01
3.892328859952840503e+01
3.861642359952841019e+01
3.728622443286172938e+01
3.117062615349654209e+01
2.802050441589203444e+01
2.802050441589203444e+01
2.802050441589203444e+01
2.802050441589203444e+01
2.802050441589203444e+01
2.530369584983043296e+01
2.530369584983043296e+01
2.530369584983043296e+01
2.873169584983043379e+01
3.136188251649710068e+01
3.419605551649709696e+01
3.928954436947006457e+01
3.928954436947006457e+01
3.928954436947006457e+01
3.928954436947006457e+01
3.928954436947006457e+01
3.928954436947006457e+01
4.186949227550476849e+01
4.186949227550476849e+01
3.972749227550476547e+01
3.899121127550484545e+01
3.905990227550481109e+01
3.767421060883809503e+01
3.215678565448638437e+01
2.911929849598569930e+01
2.975929849598572829e+01
2.911929849598569930e+01
2.911929849598569930e+01
2.911929849598569930e+01
2.615449836302156683e+01
2.615449836302156683e+01
2.615449836302156683e+01
2.878249836302156695e+01
3.074817086302156355e+01
3.340225486302156810e+01
3.918020096132633512e+01
3.918020096132633512e+01
3.918020096132633512e+01
3.918020096132633512e+01
3.918020096132633512e+01
3.918020096132633512e+01
4.164388563348330052e+01
4.164388563348330052e+01
3.983158463348323153e+01
3.956988563348325982e+01
3.754022396681663309e+01
3.715458980014996371e+01
3.229816172529038454e+01
3.068321754151306635e+01
2.865845054151306570e+01
2.865845054151306570e+01
2.865845054151306570e+01
2.865845054151306570e+01
2.583755101808166543e+01
2.583755101808166543e+01
2.583755101808166543e+01
2.894855101808166609e+01
3.127328018474833016e+01
3.313105418474833641e+01
4.101277697058566218e+01
4.101277697058566218e+01
4.101277697058566218e+01
4.101277697058566218e+01
4.101277697058566218e+01
4.101277697058566218e+01
4.322672377638816954e+01
4.322672377638816954e+01
4.322672377638816954e+01
4.307572377638810224e+01
3.869651294305484157e+01
3.857098794305483125e+01
3.206771390828627233e+01
2.870389474414673003e+01
2.870389474414673003e+01
2.870389474414673003e+01
2.870389474414673003e+01
2.870389474414673003e+01
2.585990889269260151e+01
2.585990889269260151e+01
2.585990889269260151e+01
2.880390889269259702e+01
3.162358805935926398e+01
3.162358805935926398e+01
4.126522461957490151e+01
4.126522461957490151e+01
4.126522461957490151e+01
4.126522461957490151e+01
4.126522461957490151e+01
4.126522461957490151e+01
4.443745924948953530e+01
4.443745924948953530e+01
4.443745924948953530e+01
4.182545924948954053e+01
4.087207758282291081e+01
3.934605008282287031e+01
3.839548871394880081e+01
3.004856775095051091e+01
2.943607975095056872e+01
2.943607975095056872e+01
2.943607975095056872e+01
2.943607975095056872e+01
2.684862627781263456e+01
2.684862627781263456e+01
2.684862627781263456e+01
3.001862627781263626e+01
3.258146044447930478e+01
3.258146044447930478e+01
3.903733983977866728e+01
3.903733983977866728e+01
3.903733983977866728e+01
3.903733983977866728e+01
3.903733983977866728e+01
3.903733983977866728e+01
4.121317530707153765e+01
4.121317530707153765e+01
4.121317530707153765e+01
4.121317530707153765e+01
3.840617530707153549e+01
3.592940697373819603e+01
3.592940697373819603e+01
3.089998143339565218e+01
2.693368358600169898e+01
2.693368358600169898e+01
2.693368358600169898e+01
2.693368358600169898e+01
2.652102507122789632e+01
2.652102507122789632e+01
2.897402507122786375e+01
3.007154257122789431e+01
3.157822923789456837e+01
3.157822923789456837e+01
3.470939296188529966e+01
3.470939296188529966e+01
3.470939296188529966e+01
3.470939296188529966e+01
3.470939296188529966e+01
3.470939296188529966e+01
3.649775159375066380e+01
3.649775159375066380e+01
3.649775159375066380e+01
3.482875159375066687e+01
3.482875159375066687e+01
3.286072576041724602e+01
3.020103776041733568e+01
3.020103776041733568e+01
2.692680231988919104e+01
2.659082945548203725e+01
2.659082945548203725e+01
2.659082945548203725e+01
2.669880424812870245e+01
2.756080424812870433e+01
2.848468674812872337e+01
2.945413924812869766e+01
2.945413924812869766e+01
2.945413924812869766e+01
3.870716827518556613e+01
3.870716827518556613e+01
3.870716827518556613e+01
3.870716827518556613e+01
3.870716827518556613e+01
3.870716827518556613e+01
4.096657507879126570e+01
4.096657507879126570e+01
4.096657507879126570e+01
